id,accommodates,bedrooms,beds,bathrooms,room_type_ord,amenity_count,minimum_nights,availability_365,number_of_reviews,number_of_reviews_ltm,reviews_per_month,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,is_superhost,host_identity_verified_f,is_instant_bookable,host_response_rate_f,host_acceptance_rate_f,host_response_time_ord,has_license,has_wifi,has_kitchen,has_ac,has_gym,has_parking,has_pool,has_washer,has_dryer,has_elevator,has_doorman,has_pets_allowed,dist_subway_km,near_subway,subway_lines_500m,nearest_subway_cbd,nearest_subway_ada,dist_lirr_km,lirr_count_1mi,poi_count_500m,poi_count_1km,tourist_poi_500m,crime_count_500m,boro_Bronx,boro_Brooklyn,boro_Manhattan,boro_Queens,boro_Staten Island,prop_Entire home,prop_Hotel room,prop_Other,prop_Private room,prop_Shared room,month,seasonal_index
835928798451571206,0.10308561,-0.055609744,0.07114581,0.038863633,0.0019533155,0.032796122,0.004930592,0.032678515,-0.0060416274,0.15291911,0.054621372,-0.0045648008,-0.01580243,0.03958971,0.009224173,0.008767322,0.009858281,0.03758134,0.0005040532,-0.00037779962,-0.00082771125,-0.0014689893,-0.0035804673,-0.0019185562,0.0002717377,0.00038286689,0.0015672143,0.004062489,0.12575626,0.002592359,0.00015259691,0.02438514,0.0015083713,0.04320426,0.0,0.019205669,0.012651436,-3.945148e-05,-0.0015753827,0.036018793,-0.0029312402,0.015214975,3.0130495e-05,-0.006276,0.0892885,0.048456497,0.008375941,0.00028467804,-0.00983957,0.11519656,0.002940368,0.00041814972,0.0022468392,-0.003478257,0.0,-0.2348076,9.908308e-05,0.077872045,-0.048314597
835934696620291215,0.21694314,0.14465539,0.20507312,-0.010124857,0.0037062492,0.024166457,0.0013772298,0.019452142,-0.0023191187,0.04040087,0.029393138,0.058140267,0.0008943689,0.03782719,-0.0024055021,-0.0024234646,0.06513863,0.01263904,0.0008837073,-0.0004535162,-0.006886844,-0.002954998,0.0019038795,-0.0017865907,0.00013344768,0.00016115465,0.0008720802,0.0059932345,0.074000895,0.00092832674,2.591522e-05,0.021910468,0.0012738382,-0.013953334,0.0,0.013005115,0.064617455,-3.165575e-05,0.030442094,0.044716436,-0.0017958832,-0.003774016,0.00045428085,0.010586528,0.04653581,0.025368337,-0.006657586,0.00026969085,-0.005917466,0.088707745,0.0010576367,0.00022361444,0.0014968148,-0.0033307795,0.0,-0.15808824,0.00014577348,0.06752243,-0.022457762
836106623462339161,0.22594196,0.111731686,0.044541594,0.09459616,-6.8045683e-06,0.041352518,-0.0017623387,0.023898836,-0.013361017,0.05512733,0.014242078,-0.008210719,0.006387937,0.0052986727,0.0034794575,-0.00037424706,-0.023654927,0.024939358,-0.00021426281,-5.746122e-05,-0.0028171025,-0.0016519856,-0.009194437,-0.0017094208,0.00024853874,0.00041539886,0.0019629782,0.007959987,0.045463543,0.0030685002,0.00058723654,0.018510628,0.001290345,0.05052709,0.0,0.014501408,0.012924693,-9.8274315e-05,-0.008538872,0.051622827,-0.0017179502,0.027760562,0.00035752536,-0.024280164,0.044422217,0.015915914,-0.018051796,0.0002590581,-0.005591875,0.13665172,0.003162024,0.0002518994,-0.0029803067,-0.0033478355,0.0,0.24114944,0.00014795939,0.07482682,-0.032494698
833458528952634774,-0.04929958,-0.06414498,0.0076592397,-0.024881233,-0.0037190712,-0.056791246,-0.004418495,-0.07876085,0.025523249,-0.0836481,-0.028978966,-0.062381662,0.0046470365,-0.017336102,0.002289168,0.0030019993,0.015262521,0.0592408,-2.8717946e-05,-0.00040358384,-0.006787185,-0.0010349066,-0.014824888,-0.001335254,0.00024318008,0.0004736846,0.0026726534,0.0057241432,-0.019829541,-0.0023695002,0.00014449976,-0.023213957,0.00060799695,-0.05475538,0.0,-0.0087573035,0.01127845,-9.513405e-05,-0.007178418,0.025497567,-0.003813691,0.009007724,2.6629405e-05,-0.018871922,0.03358695,0.008823071,-0.080573656,0.0002560095,-0.0062202015,0.06444496,0.004815355,0.00018706336,-0.0038165478,-0.01509954,0.0,0.17800598,0.00011104393,0.039997347,-0.041727528
836118007460273820,0.07885035,-0.06299093,0.021881305,-0.029946752,0.0006254805,0.04120344,-0.0009003346,0.017695159,0.0006997193,-0.034509864,-0.017050391,0.022800414,0.0062371553,0.01337455,-0.003242154,0.0037848186,0.022700254,0.0081928605,-9.131405e-05,-0.00041236938,-0.00043884298,0.00019583755,-0.0073289345,-0.0019878503,0.00013437819,0.00046070668,-0.0037383453,0.00695597,0.046317607,0.0006174518,0.00014053969,0.026542429,0.00085670734,0.06597666,0.0,0.02027171,0.041516542,-7.753513e-05,0.018988114,0.034072705,-0.001579624,0.010915092,-0.0004406723,-0.017858692,0.049855415,0.020735724,0.0038609765,0.0001380678,-0.0063027455,0.09731872,0.0023374732,0.00045948502,-0.003667397,-0.005695569,0.0,0.22267093,0.00042980182,0.087299004,-0.04619928
836121760362411323,-0.08849928,-0.049299784,-0.01842094,-0.016695341,-0.0018206729,0.00055911177,0.0025120724,0.049237292,0.025119118,-0.0009557467,-0.020938568,0.01851867,0.0088891415,0.01636713,-0.002992758,0.0048077432,0.019519163,-0.0039559575,-0.0007729002,-0.00046293088,-0.0053035505,9.0078596e-05,-0.008003288,-0.0015129257,8.898611e-05,0.00042375113,-0.001403341,0.004789623,0.03445137,0.008596362,0.0006032859,0.024194669,0.00068819,0.06397943,0.0,0.03041731,0.025360852,-0.000106862535,0.0041251844,0.040869713,0.00030508757,0.031986393,0.00038854725,-0.021849822,0.050494127,0.029684622,0.00013450751,6.6180386e-05,-0.0076587386,0.11163603,0.0023679286,0.00038097423,-0.00029543514,-0.0055952948,0.0,0.2340659,0.0005438661,0.10190823,-0.059306413
836143712015846264,-0.09191969,-0.046108987,-0.020758009,-0.014869673,0.0032689215,0.06319202,-0.0067193196,0.020290878,0.026002197,-0.04600693,-0.023987371,0.048710298,0.00347979,0.030932417,-0.0012905605,0.00416885,0.015414801,0.0034696965,-0.000617044,-0.00039469887,-0.0053823995,0.000669337,-0.009183732,-0.0017177138,0.0001317897,0.00043601918,-0.003099174,0.005713492,0.03511437,0.008448822,0.00013893905,0.024989815,0.0013111931,0.06703815,0.0,0.028891843,0.032972895,-8.08704e-05,0.021739265,0.049269266,-0.0011925113,0.012926685,-0.000243775,-0.009297943,0.050529353,0.019330658,-0.00015008755,0.00017963593,-0.0076515214,0.10909951,0.0024772733,0.0004021078,-0.001273367,-0.005611988,0.0,0.2388982,0.0002722357,0.085504316,-0.051749382
836149853009345396,-0.0684916,0.17299588,0.06484109,-0.010897476,0.0032978249,-0.017737968,-0.0029395071,-0.027953995,0.016115269,0.03222067,0.0071463673,0.10192876,0.018206984,0.04965737,-0.00081364275,0.00449547,0.026288012,-0.018989312,-0.00048702525,-0.00038020717,0.0073413267,-0.00069800357,0.008505371,-0.000759091,0.00013621227,0.00015168168,0.0008391273,0.0068965494,-0.008010786,0.00016565403,3.222385e-05,-0.019671228,0.0009833323,-0.016630558,0.0,-0.007047793,0.025426202,-0.00040283523,0.0015651945,-0.022415182,0.0017497462,-0.06716131,0.0003521292,0.045713507,0.0966272,0.010447882,0.00024625746,0.00017964869,-0.00934449,0.08807256,0.00023537144,5.8857426e-05,0.00093759,-0.0035607293,0.0,-0.17505223,0.000150506,0.024599042,-0.013019732
833871341556397892,-0.040447105,-0.042927884,-0.064634174,0.014368346,-0.0017108619,0.021749066,0.009321018,0.01239638,0.0061971243,0.011122,-0.002933031,0.026945412,-0.00519518,0.058937293,0.004614937,-0.0031469394,0.113795586,-0.16731553,-0.0007736497,-0.00012676406,0.0063202493,-0.00024370187,-0.001991268,-0.0011530258,0.00016276301,0.00015167364,0.0016771734,-0.018146168,-0.0021940793,-6.114175e-05,-0.00036824524,0.021905765,0.0006251778,-0.011745864,0.0,-0.0061013196,-0.005808326,0.000244276,-0.0065916185,-0.025074694,-0.0025191833,-0.13105866,-0.0003377884,0.0017719817,-0.0783406,-0.024246668,0.0036292013,-0.00066170195,0.023123734,-0.044285465,0.0004899098,0.00041342198,-0.00041893244,-0.0054161195,0.0,-0.22511506,0.00029206745,0.027968585,-0.014927966
833971342027321234,0.23793072,-0.06697948,0.05413818,0.11182837,0.0031991694,0.021545937,0.0010959868,0.0037754076,-0.0073110075,-0.009049903,0.003322159,0.05344055,0.005571034,0.026479091,-0.0034815306,-0.007964131,0.028479205,-0.022784123,-0.00062070496,-0.00024542402,-0.0073373425,-0.0019572834,-0.0071265106,-0.002095164,0.00012672247,0.0002894277,0.0007709801,0.010348534,0.0498332,0.0028597596,0.0002830024,0.01978212,0.00096651446,0.04631658,0.0,0.012534668,0.01636224,-0.00023884152,0.014816436,0.034001473,-0.0009111795,0.004679987,0.00022221309,-0.023387926,0.042933036,0.006216487,-0.0003406294,0.00027550614,-0.0059642023,0.089555755,0.0029955618,0.0004580343,-0.0045932406,-0.0040529454,0.0,0.22634436,0.00044303277,0.076792926,-0.04243789
836392619479597624,-0.039724827,-0.041888703,-0.051279336,-0.008024442,0.0017457576,0.06356405,-0.005434036,-0.033089437,0.0390367,-0.073922515,-0.00852764,0.07667616,0.011884049,0.06855614,0.0042491844,3.2386888e-05,0.09631763,-0.043549452,-0.00022711308,-0.000411628,0.0069530318,-0.0005817907,-0.003937423,-0.00046150395,0.00010029747,0.00017499349,0.0005444808,-0.011023213,-0.0023875707,-0.0005581173,-0.0005919582,-0.012510669,0.0007822733,-0.016031662,0.0,0.0181053,0.018117536,-0.0002000542,-0.0012957696,-0.025748406,2.4419116e-05,0.011887384,2.2989387e-05,0.007762091,-0.06729478,0.003259085,0.00051114213,0.00021749476,-0.03527239,-0.060100652,-0.025950499,0.00016359153,-0.0007231033,-0.0067163273,0.0,-0.22698805,0.00020010778,0.029121878,-0.020884685
836435885170591095,-0.0528701,0.14226577,-0.07128249,-0.0076108654,-5.6919987e-05,0.053649817,0.004008018,0.0072423727,0.013723329,-0.10068858,-0.010915531,0.051063,0.009742259,0.051891416,0.002362544,0.0031379177,0.12468501,-0.13796629,-0.0018081426,-7.1869006e-05,0.0047959834,-0.002307098,-0.0064214957,-0.0005797594,0.00012382084,0.0001618141,0.0013962677,0.00040156566,-0.0017364353,-0.00073599647,0.00012275847,-0.022311183,0.00088393944,-0.012065587,0.0,0.014682795,-0.034173287,0.0006453414,-0.0075989543,-0.025073677,-0.0035644032,-0.0043910104,-0.00018123796,-0.014485802,-0.078539126,-0.011812559,0.0034723075,0.0004512721,-0.03592573,-0.06293981,-0.0117466785,0.0010062314,0.0003255594,-0.0072569433,0.0,-0.2404454,0.000118540585,0.04269277,-0.016298745
834674710327656289,0.20194906,0.05897935,0.067060806,0.0801199,0.0029351448,0.038107455,-0.0007922315,-0.01735421,-0.00032535306,-0.054531354,-0.026203092,0.0006116363,0.007870558,0.003312699,-0.004579747,-0.0063840128,-0.122512,-0.038506445,-0.00074580236,0.00014425955,0.0050428524,0.0005392749,-0.0075110774,-0.00059762056,0.00011586736,0.00026787116,0.001095078,0.004861183,-0.0040632696,-0.00011688823,0.00020957418,0.03865662,0.0009683543,-0.020559607,0.0,-0.0035608902,0.0019355704,0.00018346246,-0.0041605933,-0.026757915,-0.00028752082,0.017885495,-0.000589857,0.0034876787,-0.0545173,-0.01634034,-0.008934915,0.00032004272,-0.010622582,-0.1460697,-0.027357848,0.00037531738,-0.0012287362,-0.005981841,0.0,0.1972549,7.914778e-05,0.021326903,-0.01663168
834851134880546221,-0.038660504,-0.021988483,-0.03669355,-0.044240437,0.0028682784,-0.030351857,0.01020563,0.002359143,0.0043660435,-0.06320601,-0.018430885,-0.033206962,0.00028453054,-0.02622314,-0.0074869255,-0.0035602944,-0.11963617,0.027017275,-0.003243936,-0.0013310999,0.0031970243,-0.0008714685,-0.0011799181,0.0002183893,0.0001191767,0.00051903387,0.0011972514,-0.009643766,-0.006459718,-0.0021670035,0.000100024736,-0.016827865,0.0008869624,-0.028438073,0.0,-0.00532987,0.0054623475,0.0003123985,-0.0029564311,-0.023329852,0.0036035108,0.02244248,-0.00031910217,0.026871102,0.026508018,-0.013388726,0.0039994814,0.0007102034,0.0132055525,-0.053942114,0.0037692275,0.00019176943,0.0011279542,-0.005661519,0.0,-0.25761387,0.00012883771,0.043805823,-0.027590565
837213410815312557,-0.052367505,-0.045892943,-0.05112742,-0.007528194,0.0021566462,0.028393565,-0.0024069096,-0.016297407,0.007883546,-0.116517365,-0.015314254,0.0013698528,-0.0076771695,0.04414868,-0.0019377159,-0.0060062986,0.06800805,-0.054141596,0.0017983809,-0.0007577582,0.005586463,-0.000104572275,-0.0068811174,-0.0007980196,0.00010706499,0.00015986699,0.0009153149,-0.013075867,-0.009861979,0.0035538096,-7.5158496e-05,-0.011686239,0.0007523374,-0.025379838,0.0,0.020730253,-0.004726296,0.00019281702,-0.0016695976,0.041063752,0.005233584,0.02803269,-0.0005827884,0.007403462,0.05777372,-0.004334479,-0.0026888966,0.00019413303,-0.011235167,0.08980135,0.004288157,0.00038643705,-0.0014991261,-0.0038833614,0.0,-0.24511264,0.00020756034,0.044383883,-0.028104864
837615861348802891,-0.027693752,-0.057653278,0.0155490795,-0.023747718,0.0019393105,0.083933994,-0.002911397,0.025346048,0.019009368,-0.050610065,-0.020036831,-0.028180648,0.0033079658,0.023600731,0.011414752,-0.00032028827,0.0028859605,0.03524773,0.0027464833,-0.00024622105,0.0030856645,-0.0006772022,-0.0033812104,-0.0010788051,0.00014140905,0.00030063087,0.0001338325,0.0042882855,-0.014040378,0.0019965873,0.00014975459,0.024867183,0.0012402898,-0.03797054,0.0,-0.0049715163,0.0051082605,-3.630232e-05,-0.0026443882,-0.038417473,-0.002549495,-0.08903016,0.0012407985,0.02079898,0.053759787,-0.005277624,0.00515407,0.00032092276,-0.008682779,0.08175766,0.0011271416,0.0005008836,0.0014766507,-0.0036569564,0.0,0.19098148,0.00020194818,0.032638174,-0.019225366
837710549549184416,-0.099163376,-0.056781203,-0.027001806,-0.014795858,0.007718748,0.010784839,0.0048864186,-0.0076573873,0.030972859,-0.063945845,-0.019149583,0.0055757402,0.0021421774,0.025925107,0.012888442,0.00276832,-0.024870824,0.015872061,0.0024576227,-0.00024454703,0.006583832,0.001126672,-0.002184661,-0.0011599505,0.0001482727,0.00029650374,-0.00017412289,0.004304967,-0.005649322,0.0016846344,5.8081558e-05,0.03149295,0.00078826555,-0.01905963,0.0,-0.004782755,0.008675133,-9.928721e-06,-0.0008663339,-0.027965005,-0.0019488854,-0.093607046,-0.00038199915,0.007643228,-0.072664715,-0.014366213,0.005740462,0.0004273431,0.014971343,-0.0731563,0.0022713912,0.00033425126,0.00093719806,-0.007863026,0.0,0.20253901,0.0002994945,0.036268,-0.0183473
839363985423930842,-0.27079335,-0.04284165,-0.050167464,-0.0073210318,0.0017981335,0.015386318,0.011851504,0.0008922464,0.007678316,-0.0381692,-0.0069389446,0.021483377,0.007724769,0.041265808,-0.004152645,-0.003976119,-0.0004995914,0.043485112,-0.0010587623,-0.00031954737,0.005112107,-0.0010290617,0.007879946,-0.00021685303,0.000105527644,0.00020072538,0.0011388344,-0.014096094,-0.0050419536,-0.0010887298,-1.5715525e-05,0.017358642,0.00073951285,-0.017949343,0.0,-0.0042067445,0.0024316611,-5.4337273e-05,-0.007281617,-0.020465162,0.00029259053,0.011109646,0.0028724028,0.018380612,0.09238502,-0.017389923,-0.019248968,0.0022840973,0.01652656,-0.061362285,0.00293265,0.0005231826,-0.0005943721,-0.0027552913,0.0,-0.22168101,0.00038379754,0.037249092,-0.01911997
837973163592414954,0.104202606,-0.06474316,0.026161155,0.11177069,0.0015910631,0.002212024,-0.013220252,-0.093308456,-0.05299641,0.21414578,0.04540606,0.06941307,0.006789457,0.02699107,-0.00759426,-0.008883055,0.058417916,0.025435997,-0.0017202494,-0.0009530546,-0.01779124,-0.0003601656,-0.020058772,-0.0026799422,0.0005288139,0.0005053553,-0.00021957922,0.0076918392,0.021106219,0.0047954745,6.982068e-05,0.02322381,0.003183392,0.031418208,0.0,-0.00352822,0.01562768,-0.0002125453,0.0009599747,0.021237208,-0.0033736927,0.021617994,-0.0014667287,-0.046065215,0.08153201,0.016238948,-0.040667616,7.59656e-05,-0.0088685965,0.113929376,0.0077975155,0.00031104076,0.001374913,-0.0054394747,0.0,0.20648958,0.00020831462,0.04591753,-0.030880189
839904583057491087,-0.25336313,-0.058966998,0.09569998,-0.00823303,0.0014557445,0.046874657,0.01301557,0.016072366,-0.01259249,0.018360207,-0.0006531641,0.017021166,0.0003813932,0.017646343,0.0007349602,0.005383051,-0.0036049797,-0.059753686,-0.0018765453,-0.0018260973,0.006574988,-0.0024483544,-0.0030020212,-0.0010594996,0.0001266274,0.00016386349,0.0007668274,0.00083271065,-0.0067305784,-0.0015573484,0.00037571765,0.0152489925,0.0006773632,-0.01766191,0.0,-0.0026466604,-0.1013326,0.00038835133,-0.003394655,-0.025883496,-0.0021899238,-0.14170825,-7.16556e-05,-0.020359876,-0.09119949,-0.019026788,0.005575878,0.0014142152,-0.02417643,-0.06243383,-0.0022488604,-0.025568109,-0.00021925246,-0.007996362,0.0,-0.16418749,0.00037696876,0.034324806,-0.015640076
840040983573141067,-0.04097053,-0.028410895,-0.04279253,-0.0029966468,0.0019268934,0.030974897,-0.004035777,0.10703931,-0.0056495196,0.14170922,0.013525653,0.0018595138,-0.00451595,-0.03363163,0.008438853,-0.0009539017,-0.04539172,-0.02973534,0.0034369174,0.0004289276,0.0027527665,0.033922948,0.009970143,-0.0006502231,9.1258014e-05,5.6220735e-05,0.0016477945,0.0022938445,0.056513254,-0.0001675683,0.00034028108,-0.016544238,0.002101506,-0.01639498,0.0,-0.0023736786,-0.125177,0.00012915445,-0.0046058306,-0.026026474,0.0016526105,0.011871412,-0.0010355416,0.041146226,-0.051172484,-0.01128409,0.022322115,0.00044121465,-0.0179792,-0.08098037,-0.019624552,0.00026559268,0.0021516408,-0.009080672,0.0,-0.21646869,0.00019623134,0.04924682,-0.019892
842859220033081539,-0.05374987,-0.0342436,-0.048493505,0.018362626,0.0012835553,-0.01835061,-0.0007663347,0.049321562,0.03961284,-0.08222659,0.027560635,-0.0054613156,0.016785076,-0.010862789,-0.0015665174,0.0032005988,-0.00071166496,-0.028553296,-0.00058235525,8.151663e-05,-0.007625642,-0.0022521752,-0.0019327244,-0.00014267668,5.342374e-05,0.00020334688,0.0017382524,0.00089183834,-0.006874231,0.0046613454,7.49033e-05,-0.009988157,0.00038185433,-0.016752243,0.0,0.017791972,-0.06499252,0.00038869763,-0.0012401633,-0.025272625,0.00418721,0.0137630245,-0.0004757343,0.014551564,-0.07235385,-0.0006711654,0.017852454,0.00025403986,-0.03371057,-0.06825481,-0.023736022,0.00023149687,0.00065220334,-0.011104662,0.0,-0.25690213,7.115623e-05,0.043704063,-0.015758244
841300394500737442,-0.04329642,0.06408268,-0.0599327,-0.0099119535,0.0011039766,-0.013097757,0.008419676,0.0826131,-0.030485626,0.0037287748,-0.027723607,-0.08021712,-0.038178466,-0.11360653,-0.008002241,-0.0119497925,-0.07526537,0.009815085,0.00028686444,0.00040710327,-0.01276265,-0.006110499,-0.008202306,-0.0010096717,9.131716e-05,0.0002884305,0.00033730993,0.001685173,-0.0065680793,-0.0013242154,-3.5683293e-05,-0.02248477,0.0001276141,-0.014509228,0.0,0.011306319,-0.08494734,-0.00047422823,-0.0018645634,-0.02241037,-0.0036143134,-0.073745675,-0.00026950598,-0.016927753,-0.07456595,-0.01589298,0.013725064,0.0002563753,0.016128425,-0.05846326,0.0016965844,0.0002215866,0.00021748921,-0.007138142,0.0,-0.23514955,0.00013852965,0.044421457,-0.026870742
841313992614806016,-0.065551214,-0.054034848,0.056854196,-0.0070621553,0.002511009,-0.022497926,-0.003241214,-0.0017048463,-0.0006695682,-0.10035788,-0.02401194,-0.021495778,-0.005322884,-0.059178457,-0.012243889,-0.0062808776,-0.05379718,-0.052648626,0.0013126103,-0.00030780566,0.0016651264,-0.00053952157,-0.0049230047,-0.00111182,0.00011702015,0.00018870253,0.0011149797,-0.016186954,-0.0064640543,-0.0008132069,3.4693083e-05,-0.019876936,0.0011809984,-0.018750643,0.0,-0.008057029,0.010308827,-8.506487e-05,-0.011594742,-0.025609612,-0.0024578024,0.019579805,6.204088e-05,0.014601182,0.027498499,-0.010251282,-0.0050904816,0.00045254783,0.011734722,-0.050153267,0.002853025,0.000115456525,0.00057354826,-0.00841773,0.0,-0.2281786,0.00010181128,0.03419989,-0.023647837
842876131443629692,-0.047580097,-0.037241876,-0.05309786,-0.008150501,0.0021377613,-0.032824803,-0.003985098,-0.019991068,0.012872789,-0.02457669,-0.015177733,0.0040930705,0.00030276348,0.025984623,-0.0007100065,-0.0022258372,0.11015196,-0.03952439,-0.00073483924,-0.0014053533,0.004088219,0.00015009167,-0.007799781,-0.0015915276,0.00010172415,0.00017978894,0.0010777919,-0.011821422,-0.0058433507,-0.0001740047,0.0006905018,-0.018686822,-0.009331059,-0.020288052,0.0,-0.0056366017,0.012655513,6.793707e-05,-0.005149815,-0.022880774,-0.00055558997,-0.0012509462,-0.0019245733,0.015455679,0.069337524,-0.0016629101,-0.004986746,0.0002724918,0.024428438,-0.052630905,0.004583236,0.0002623786,0.00038352396,-0.0054526026,0.0,-0.22635858,0.00022947101,0.03641534,-0.018807022
841536197790389488,0.32248753,0.15466355,0.10687149,0.13099062,0.0031460302,0.063939184,0.00011180987,0.035902154,-0.0106959,0.26540753,0.06217359,-0.0408323,-0.015978819,0.0045001702,0.0005032071,0.0023679906,-0.04076388,0.078292124,-0.00013853316,-0.00037759508,0.0046380125,-0.0003705283,0.0032481812,-0.0006921222,0.00045392197,0.00027683933,0.0015092564,0.008386769,-0.005884354,0.004239044,0.00036970433,0.016448958,0.0013175643,-0.012632312,0.0,-0.0025078699,0.011848872,-7.8574034e-05,0.0054666833,-0.017061984,-0.003125176,-0.08818407,0.0015942928,0.030185703,0.09664597,0.00044135528,0.0002494029,0.00056794606,-0.0067735566,0.13020252,0.0013431329,0.0003359869,0.00016803491,-0.0015310951,0.0,0.21984383,0.0001236802,0.036332145,-0.019660342
841959017859906169,-0.039217968,-0.048101146,-0.04860689,-0.006354029,0.002450676,0.056756254,0.01088858,0.03193407,0.016201498,-0.07825915,-0.010153703,0.07646953,0.01962242,0.074399434,0.013290961,0.0032362074,-0.0008648457,-0.06772258,0.004531982,0.002642485,0.0056151696,6.56293e-05,-0.00060652813,-0.0006241751,0.000108189684,0.00015445829,0.0010961489,0.0027088975,-0.0031887228,-0.0009839883,0.00013098383,-0.016245661,0.0011848599,-0.013804484,0.0,-0.004835134,0.00056081044,-0.00089855044,-0.0050115385,-0.025121335,-0.0021364873,-0.116356164,6.428587e-05,-0.011898463,-0.06683606,-0.010699727,-0.006611191,-0.0072024064,-0.02671102,-0.052635532,0.0018400105,0.00018459838,0.000112183814,-0.0056307763,0.0,-0.2139497,0.000186009,0.03050352,-0.016149886
842055611883190347,-0.03538029,-0.033246994,-0.031137668,-0.008392013,0.001919804,-0.026998559,-0.005694876,0.017386945,-0.017095665,-0.01021533,0.005907509,0.052840017,-0.0048230374,0.05995661,0.011230089,-0.0035910662,0.052323367,-0.020382607,-0.00011839549,-0.00037175804,-0.012294619,7.148648e-05,0.005570479,-9.047203e-05,0.00013740628,0.00017621221,0.001478666,0.0043400005,-0.004740665,-0.0027682188,0.0002831859,-0.018637508,0.0008191767,-0.017753568,0.0,-0.005762648,0.02429,-5.5986515e-05,-0.0025027683,-0.024323773,0.008172597,0.026182137,-0.00088392734,0.0038972625,-0.012952288,-0.012271317,-0.0062383227,0.00039731603,0.022364125,-0.052645113,0.006017089,0.00027567468,0.0010072349,-0.008688876,0.0,-0.20185815,0.0001715103,0.037111383,-0.019704133
